Station_ID,Index,Original_Temperature,Filled_Temperature
USW00093245,1109501,nan,9.0
USW00093245,1109608,nan,8.35
USW00093245,1109759,nan,7.05
USW00093245,1109877,nan,8.55
USW00093245,1109978,nan,8.6
USW00093245,1110086,nan,9.1
USW00093245,1110186,nan,8.6
USW00093245,1110331,nan,8.45
USW00093245,1110492,nan,9.05
USW00093245,1110608,nan,7.75
USW00093245,1110751,nan,6.0
USW00093245,1110908,nan,8.1
USW00093245,1111002,nan,8.1
USW00093245,1111098,nan,7.4
USW00093245,1111193,nan,7.050000000000001
USW00093245,1111382,nan,7.75
USW00093245,1111597,nan,11.850000000000001
USW00093245,1111806,nan,8.5
USW00093245,1111957,nan,8.25
USW00093245,1112085,nan,10.05
USW00093245,1112195,nan,8.25
USW00093245,1112317,nan,8.1
USW00093245,1112438,nan,9.05
USW00093245,1112568,nan,9.2
USW00093245,1112674,nan,7.2
USW00093245,1112775,nan,6.95
USW00093245,1112881,nan,7.15
USW00093245,1113019,nan,7.9
USW00093245,1113150,nan,7.65
USW00093245,1113218,nan,9.649999999999999
USW00093245,1113288,nan,8.05
USW00093245,1113483,nan,10.55
USW00093245,1113684,nan,10.85
USW00093245,1113887,nan,8.55
USW00093245,1114048,nan,9.25
USW00093245,1114176,nan,8.45
USW00093245,1114285,nan,7.75
USW00093245,1114416,nan,7.7
USW00093245,1114541,nan,7.45
USW00093245,1114670,nan,7.6
USW00093245,1114806,nan,7.3
USW00093245,1114962,nan,7.6
USW00093245,1115104,nan,8.850000000000001
USW00093245,1115245,nan,10.05
USW00093245,1115372,nan,10.8
USW00093245,1115503,nan,8.7
USW00093245,1115603,nan,10.8
USW00093245,1115732,nan,10.850000000000001
USW00093245,1115859,nan,9.8
USW00093245,1115972,nan,9.1
USW00093245,1116091,nan,8.6
USW00093245,1116213,nan,8.3
USW00093245,1116340,nan,8.75
USW00093245,1116455,nan,8.5
USW00093245,1116575,nan,8.350000000000001
USW00093245,1116704,nan,8.75
USW00093245,1116845,nan,9.55
USW00093245,1116977,nan,7.5
USW00093245,1117157,nan,8.600000000000001
USW00093245,1117344,nan,8.9
USW00093245,1117456,nan,8.7
USW00093245,1117590,nan,8.8
USW00093245,1117724,nan,8.55
USW00093245,1117851,nan,9.05
USW00093245,1117962,nan,9.2
USW00093245,1118070,nan,8.850000000000001
USW00093245,1118197,nan,8.05
USW00093245,1118330,nan,7.75
USW00093245,1118503,nan,9.649999999999999
USW00093245,1118666,nan,9.3
USW00093245,1118773,nan,10.7
USW00093245,1118866,nan,11.4
USW00093245,1118962,nan,10.75
USW00093245,1119070,nan,10.95
USW00093245,1119159,nan,10.2
USW00093245,1119296,nan,10.45
USW00093245,1119438,nan,11.5
USW00093245,1119572,nan,11.45
USW00093245,1119722,nan,12.05
USW00093245,1119858,nan,12.350000000000001
USW00093245,1120017,nan,12.05
USW00093245,1120167,nan,11.3
USW00093245,1120294,nan,12.2
USW00093245,1120433,nan,11.85
USW00093245,1120571,nan,11.7
USW00093245,1120725,nan,11.1
USW00093245,1120887,nan,11.55
USW00093245,1120943,nan,12.75
USW00093245,1120945,nan,13.7
USW00093245,1121044,nan,12.0
USW00093245,1121194,nan,12.3
USW00093245,1121345,nan,12.350000000000001
USW00093245,1121489,nan,11.3
USW00093245,1121660,nan,11.0
USW00093245,1121785,nan,10.649999999999999
USW00093245,1121920,nan,10.149999999999999
USW00093245,1122055,nan,9.1
USW00093245,1122235,nan,9.45
USW00093245,1122410,nan,10.0
USW00093245,1122544,nan,11.1
USW00093245,1122682,nan,9.100000000000001
USW00093245,1122735,nan,13.649999999999999
USW00093245,1122842,nan,10.0
USW00093245,1123028,nan,10.95
USW00093245,1123202,nan,11.45
USW00093245,1123365,nan,11.7
USW00093245,1123487,nan,13.2
USW00093245,1123606,nan,12.7
USW00093245,1123737,nan,11.6
USW00093245,1123862,nan,11.1
USW00093245,1123982,nan,11.2
USW00093245,1124096,nan,12.2
USW00093245,1124259,nan,11.8
USW00093245,1124418,nan,11.6
USW00093245,1124553,nan,10.3
USW00093245,1124691,nan,10.2
USW00093245,1124834,nan,10.6
USW00093245,1124892,nan,10.45
USW00093245,1124982,nan,10.5
USW00093245,1125131,nan,10.05
USW00093245,1125312,nan,10.6
USW00093245,1125499,nan,10.0
USW00093245,1125637,nan,9.5
USW00093245,1125778,nan,9.1
USW00093245,1125828,nan,12.05
USW00093245,1125900,nan,11.7
USW00093245,1126044,nan,10.8
USW00093245,1126186,nan,10.95
USW00093245,1126317,nan,10.6
USW00093245,1126449,nan,10.75
USW00093245,1126575,nan,9.9
USW00093245,1126624,nan,11.35
USW00093245,1126627,nan,11.399999999999999
USW00093245,1126697,nan,10.3
USW00093245,1126827,nan,9.9
USW00093245,1126949,nan,9.9
USW00093245,1127071,nan,10.0
USW00093245,1127202,nan,10.3
USW00093245,1127331,nan,12.4
USW00093245,1127443,nan,12.850000000000001
USW00093245,1127558,nan,11.8
USW00093245,1127685,nan,10.75
USW00093245,1127815,nan,11.9
USW00093245,1127943,nan,13.0
USW00093245,1128093,nan,13.25
USW00093245,1128249,nan,12.1
USW00093245,1128400,nan,13.8
USW00093245,1128563,nan,12.7
USW00093245,1128710,nan,11.55
USW00093245,1128911,nan,12.7
USW00093245,1129101,nan,12.75
USW00093245,1129284,nan,13.25
USW00093245,1129417,nan,12.6
USW00093245,1129572,nan,12.350000000000001
USW00093245,1129710,nan,10.9
USW00093245,1129858,nan,9.95
USW00093245,1130050,nan,10.0
USW00093245,1130219,nan,10.350000000000001
USW00093245,1130344,nan,9.7
USW00093245,1130396,nan,13.0
USW00093245,1130469,nan,12.9
USW00093245,1130567,nan,12.95
USW00093245,1130678,nan,11.149999999999999
USW00093245,1130838,nan,12.05
USW00093245,1130962,nan,12.5
USW00093245,1131085,nan,11.149999999999999
USW00093245,1131223,nan,11.0
USW00093245,1131353,nan,10.4
USW00093245,1131484,nan,10.55
USW00093245,1131632,nan,12.899999999999999
USW00093245,1131832,nan,13.6
USW00093245,1131970,nan,11.2
USW00093245,1132080,nan,11.149999999999999
USW00093245,1132203,nan,11.7
USW00093245,1132350,nan,10.9
USW00093245,1132536,nan,11.8
USW00093245,1132663,nan,11.350000000000001
USW00093245,1132765,nan,12.0
USW00093245,1132933,nan,11.6
USW00093245,1133005,nan,15.85
USW00093245,1133091,nan,12.0
USW00093245,1133269,nan,10.649999999999999
USW00093245,1133454,nan,11.7
USW00093245,1133583,nan,11.95
USW00093245,1133732,nan,10.5
USW00093245,1133867,nan,11.4
USW00093245,1133925,nan,14.0
USW00093245,1133994,nan,13.4
USW00093245,1134129,nan,13.0
USW00093245,1134275,nan,12.2
USW00093245,1134341,nan,13.85
USW00093245,1134439,nan,12.1
USW00093245,1134584,nan,13.350000000000001
USW00093245,1134642,nan,14.600000000000001
USW00093245,1134739,nan,12.5
USW00093245,1134931,nan,12.55
USW00093245,1135068,nan,12.1
USW00093245,1135226,nan,11.100000000000001
USW00093245,1135290,nan,13.3
USW00093245,1135292,nan,13.3
USW00093245,1135365,nan,11.149999999999999
USW00093245,1135495,nan,11.350000000000001
USW00093245,1135627,nan,11.850000000000001
USW00093245,1135743,nan,11.2
USW00093245,1135799,nan,12.3
USW00093245,1135869,nan,9.7
USW00093245,1136043,nan,11.9
USW00093245,1136207,nan,11.6
USW00093245,1136331,nan,11.45
USW00093245,1136443,nan,10.8
USW00093245,1136617,nan,9.649999999999999
USW00093245,1136823,nan,9.25
USW00093245,1136999,nan,10.8
USW00093245,1137098,nan,9.8
USW00093245,1137230,nan,7.65
USW00093245,1137422,nan,7.4
USW00093245,1137617,nan,8.55
USW00093245,1137770,nan,10.850000000000001
USW00093245,1137877,nan,10.1
USW00093245,1138002,nan,9.75
USW00093245,1138099,nan,10.05
USW00093245,1138191,nan,12.05
USW00093245,1138296,nan,14.05
USW00093245,1138401,nan,13.45
USW00093245,1138543,nan,15.9
USW00093245,1138679,nan,13.8
USW00093245,1138803,nan,12.3
USW00093245,1138935,nan,12.9
USW00093245,1139073,nan,12.2
USW00093245,1139195,nan,13.05
USW00093245,1139304,nan,10.05
USW00093245,1139451,nan,12.45
USW00093245,1139591,nan,11.649999999999999
USW00093245,1139744,nan,13.0
USW00093245,1139861,nan,11.15
USW00093245,1140042,nan,11.5
USW00093245,1140204,nan,11.7
USW00093245,1140322,nan,10.850000000000001
USW00093245,1140471,nan,9.149999999999999
USW00093245,1140654,nan,9.55
USW00093245,1140808,nan,8.55
USW00093245,1140961,nan,10.5
USW00093245,1141118,nan,10.350000000000001
USW00093245,1141320,nan,11.0
USW00093245,1141537,nan,12.0
USW00093245,1141667,nan,13.2
USW00093245,1141779,nan,13.0
USW00093245,1141881,nan,10.7
USW00093245,1142011,nan,11.35
USW00093245,1142194,nan,8.45
USW00093245,1142362,nan,11.3
USW00093245,1142476,nan,11.350000000000001
USW00093245,1142596,nan,11.75
USW00093245,1142716,nan,10.0
USW00093245,1142849,nan,9.850000000000001
USW00093245,1143024,nan,6.75
USW00093245,1143205,nan,6.95
USW00093245,1143401,nan,6.25
USW00093245,1143553,nan,9.0
USW00093245,1143694,nan,5.6
USW00093245,1143873,nan,5.800000000000001
USW00093245,1144020,nan,7.75
USW00093245,1144180,nan,7.3
USW00093245,1144320,nan,7.45
USW00093245,1144514,nan,8.1
USW00093245,1144698,nan,9.149999999999999
USW00093245,1144871,nan,9.149999999999999
USW00093245,1144951,nan,12.4
USW00093245,1145015,nan,9.75
USW00093245,1145117,nan,9.7
USW00093245,1145259,nan,9.25
USW00093245,1145474,nan,6.550000000000001
USW00093245,1145660,nan,5.2
USW00093245,1145808,nan,6.4
USW00093245,1145915,nan,7.0
USW00093245,1146040,nan,7.35
USW00093245,1146204,nan,7.9
USW00093245,1146361,nan,5.0
USW00093245,1146514,nan,3.7
USW00093245,1146665,nan,2.75
USW00093245,1146846,nan,2.6
USW00093245,1147016,nan,4.6
USW00093245,1147148,nan,5.4
USW00093245,1147242,nan,10.6
USW00093245,1147352,nan,10.55
USW00093245,1147490,nan,9.3
USW00093245,1147643,nan,9.649999999999999
USW00093245,1147751,nan,11.0
USW00093245,1147839,nan,10.7
USW00093245,1148010,nan,9.8
USW00093245,1148163,nan,9.649999999999999
USW00093245,1148308,nan,8.3
USW00093245,1148400,nan,11.649999999999999
USW00093245,1148503,nan,8.3
USW00093245,1148633,nan,8.15
USW00093245,1148846,nan,5.199999999999999
USW00093245,1149036,nan,5.6
USW00093245,1149213,nan,7.9
USW00093245,1149329,nan,7.85
USW00093245,1149473,nan,7.3
USW00093245,1149615,nan,5.6
USW00093245,1149770,nan,11.2
USW00093245,1149906,nan,9.3
USW00094299,1159404,nan,20.6
