Station_ID,Index,Original_Temperature,Filled_Temperature
USW00093225,845731,nan,2.5
USW00093225,845736,nan,1.35
USW00093225,845759,nan,1.9500000000000002
USW00093225,845761,nan,2.6
USW00093225,845767,nan,1.1
USW00093225,845769,nan,1.05
USW00093225,845775,nan,5.3
USW00093225,845950,nan,2.5
USW00093225,846000,nan,6.1
USW00093225,846025,nan,4.199999999999999
USW00093225,846027,nan,3.4
USW00093225,846049,nan,6.7
USW00093225,846051,nan,6.7
USW00093225,846352,nan,3.65
USW00093225,846423,nan,10.5
USW00093228,859841,nan,16.4
USW00093228,862636,nan,21.4
USW00093230,873222,nan,22.200000000000003
USW00093230,876790,nan,-7.2
USW00093230,876927,nan,0.55
USW00093231,879868,nan,16.0
USW00093231,880144,nan,14.0
USW00093231,881059,nan,15.5
USW00093232,887385,nan,15.0
USW00093232,887521,nan,16.0
USW00093232,887611,nan,20.0
USW00093232,889739,nan,24.5
USW00093232,889941,nan,27.0
USW00093232,890015,nan,22.5
USW00093232,890037,nan,27.5
USW00093232,890995,nan,23.0
USW00093232,891328,nan,17.0
USW00093232,891620,nan,3.5
USW00093232,891729,nan,15.5
USW00093232,892090,nan,7.5
USW00093241,896627,nan,27.2
USW00093241,898659,nan,21.9
USW00093241,900050,nan,14.2
USW00093242,902751,nan,13.649999999999999
USW00093242,905097,nan,17.75
USW00093242,905600,nan,21.4
USW00093242,907099,nan,26.4
USW00093242,909426,nan,12.8
USW00093242,910738,nan,5.7
USW00093243,911008,nan,-2.25
USW00093243,911226,nan,-0.2
USW00093243,911444,nan,-1.0
USW00093243,911657,nan,0.6
USW00093243,911853,nan,1.05
USW00093243,912061,nan,3.5
USW00093243,912267,nan,2.2
USW00093243,912481,nan,3.5
USW00093243,912683,nan,6.85
USW00093243,912903,nan,7.95
USW00093243,913103,nan,8.350000000000001
USW00093243,913325,nan,6.800000000000001
USW00093243,913416,nan,11.0
USW00093243,913531,nan,4.7
USW00093243,913610,nan,9.45
USW00093243,913734,nan,3.3499999999999996
USW00093243,913895,nan,4.95
USW00093243,913992,nan,7.15
USW00093243,914125,nan,8.3
USW00093243,914210,nan,9.1
USW00093243,914323,nan,8.7
USW00093243,914393,nan,9.8
USW00093243,914521,nan,7.1
USW00093243,914651,nan,8.8
USW00093243,914781,nan,0.8999999999999999
USW00093243,914882,nan,9.25
USW00093243,914950,nan,6.85
USW00093243,915046,nan,6.5
USW00093243,915174,nan,4.800000000000001
USW00093243,915349,nan,8.350000000000001
USW00093243,915531,nan,4.449999999999999
USW00093243,915745,nan,6.6
USW00093243,915946,nan,5.75
USW00093243,916151,nan,5.85
USW00093243,916370,nan,4.45
USW00093243,916588,nan,5.949999999999999
USW00093243,916676,nan,10.1
USW00093243,916807,nan,7.4
USW00093243,916903,nan,13.2
USW00093243,917021,nan,6.85
USW00093243,917122,nan,12.600000000000001
USW00093243,917238,nan,5.7
USW00093243,917425,nan,10.350000000000001
USW00093243,917593,nan,15.35
USW00093243,917759,nan,13.1
USW00093243,917925,nan,15.8
USW00093243,918112,nan,7.6
USW00093243,918332,nan,5.95
USW00093243,918550,nan,7.800000000000001
USW00093243,918758,nan,7.95
USW00093243,918855,nan,13.5
USW00093243,918981,nan,9.75
USW00093243,919069,nan,13.100000000000001
USW00093243,919208,nan,9.0
USW00093243,919300,nan,12.9
USW00093243,919435,nan,7.15
USW00093243,919665,nan,8.35
USW00093243,919680,nan,7.0
USW00093243,919873,nan,7.95
USW00093243,920082,nan,8.0
USW00093243,920214,nan,11.45
USW00093243,920357,nan,5.55
USW00093243,920518,nan,6.9
USW00093243,920698,nan,4.9
USW00093243,920931,nan,5.699999999999999
USW00093243,921160,nan,3.9
USW00093243,921350,nan,9.55
USW00093243,921397,nan,7.05
USW00093243,921629,nan,5.75
USW00093243,921713,nan,10.7
USW00093243,921865,nan,8.65
USW00093243,922080,nan,3.7
USW00093243,922314,nan,5.5
USW00093243,922536,nan,1.55
USW00093243,922772,nan,5.800000000000001
USW00093243,922863,nan,8.75
USW00093243,922998,nan,5.35
USW00093243,923236,nan,6.800000000000001
USW00093243,923463,nan,6.35
USW00093243,923692,nan,8.65
USW00093243,923920,nan,8.3
USW00093243,924153,nan,7.9
USW00093243,924365,nan,13.75
USW00093243,924547,nan,9.05
USW00093243,924716,nan,16.1
USW00093243,924768,nan,9.05
USW00093243,924981,nan,13.399999999999999
USW00093243,925216,nan,15.75
USW00093243,925435,nan,8.7
USW00093243,925638,nan,12.149999999999999
USW00093243,925846,nan,9.399999999999999
USW00093243,925859,nan,7.9
USW00093243,926077,nan,10.15
USW00093243,926301,nan,10.5
USW00093243,926376,nan,13.05
USW00093243,926539,nan,8.5
USW00093243,926775,nan,13.8
USW00093243,926994,nan,10.5
USW00093243,927212,nan,9.75
USW00093243,927438,nan,8.7
USW00093243,927662,nan,8.25
USW00093243,927895,nan,11.850000000000001
USW00093243,928122,nan,9.6
USW00093243,928348,nan,9.1
USW00093243,928589,nan,12.25
USW00093243,928822,nan,9.2
USW00093243,929040,nan,10.95
USW00093243,929265,nan,6.199999999999999
USW00093243,929470,nan,6.4
USW00093243,929710,nan,8.65
USW00093243,929951,nan,7.85
USW00093243,930175,nan,4.300000000000001
USW00093243,930408,nan,9.15
USW00093243,930618,nan,6.5
USW00093243,930831,nan,4.6
USW00093243,931058,nan,7.6
USW00093243,931284,nan,8.75
USW00093243,931530,nan,9.3
USW00093243,931758,nan,9.399999999999999
USW00093243,931819,nan,5.5
USW00093243,932006,nan,7.449999999999999
USW00093243,932235,nan,5.3
USW00093243,932454,nan,9.75
USW00093243,932695,nan,12.35
USW00093243,932927,nan,11.55
USW00093243,933160,nan,14.35
USW00093243,933167,nan,11.7
USW00093243,933402,nan,10.6
USW00093243,933633,nan,10.95
USW00093243,933852,nan,9.45
USW00093243,934065,nan,10.65
USW00093243,934268,nan,12.5
USW00093243,934483,nan,11.5
USW00093243,934683,nan,8.75
USW00093243,934905,nan,12.85
USW00093243,935132,nan,13.05
USW00093243,935380,nan,11.95
USW00093243,935615,nan,11.8
USW00093243,935838,nan,14.55
USW00093243,936074,nan,13.55
USW00093243,936305,nan,11.2
USW00093243,936544,nan,9.45
USW00093243,936762,nan,9.7
USW00093243,936988,nan,10.850000000000001
USW00093243,937194,nan,12.75
USW00093243,937385,nan,9.95
USW00093243,937576,nan,9.350000000000001
USW00093243,937788,nan,10.399999999999999
USW00093243,938021,nan,11.15
USW00093243,938251,nan,7.85
USW00093243,938473,nan,9.3
USW00093243,938692,nan,8.9
USW00093243,938894,nan,11.4
USW00093243,939108,nan,7.8
USW00093243,939339,nan,10.8
USW00093243,939560,nan,11.95
USW00093243,939780,nan,10.7
USW00093243,940006,nan,10.55
USW00093243,940225,nan,9.9
USW00093243,940436,nan,12.35
USW00093243,940648,nan,13.0
USW00093243,940866,nan,11.85
USW00093243,941101,nan,10.149999999999999
USW00093243,941325,nan,10.2
USW00093243,941559,nan,8.85
USW00093243,941780,nan,11.05
USW00093243,942006,nan,14.3
USW00093243,942236,nan,14.5
USW00093243,942469,nan,11.95
USW00093243,942695,nan,9.0
USW00093243,942929,nan,11.850000000000001
USW00093243,943149,nan,13.0
USW00093243,943369,nan,13.65
USW00093243,943591,nan,14.75
USW00093243,943820,nan,14.7
USW00093243,944048,nan,17.05
USW00093243,944279,nan,17.85
USW00093243,944496,nan,21.9
USW00093243,944720,nan,22.25
USW00093243,944928,nan,15.7
USW00093243,945132,nan,19.4
USW00093243,945346,nan,21.4
USW00093243,945593,nan,15.8
USW00093243,945833,nan,13.65
USW00093243,946069,nan,12.45
USW00093243,946300,nan,17.4
USW00093243,946535,nan,16.6
USW00093243,946771,nan,14.95
USW00093243,947002,nan,16.2
USW00093243,947234,nan,16.9
USW00093243,947466,nan,12.0
USW00093243,947696,nan,15.5
USW00093243,947912,nan,15.15
USW00093243,948148,nan,17.65
USW00093243,948377,nan,17.95
USW00093243,948601,nan,18.4
USW00093243,948834,nan,21.2
USW00093243,949048,nan,17.85
USW00093243,949280,nan,21.9
USW00093243,949501,nan,24.8
USW00093243,949726,nan,24.15
USW00093243,949946,nan,21.6
USW00093243,950167,nan,20.4
USW00093243,950388,nan,17.75
USW00093243,950617,nan,16.85
USW00093243,950840,nan,16.450000000000003
USW00093243,951064,nan,15.100000000000001
USW00093243,951286,nan,14.5
USW00093243,951507,nan,16.85
USW00093243,951693,nan,15.100000000000001
USW00093243,951926,nan,15.9
USW00093243,952153,nan,16.95
USW00093243,952373,nan,15.65
USW00093243,952613,nan,13.75
USW00093243,952859,nan,15.9
USW00093243,953083,nan,16.5
USW00093243,953306,nan,17.6
USW00093243,953534,nan,18.9
USW00093243,953746,nan,20.15
USW00093243,953958,nan,23.25
USW00093243,954169,nan,18.85
USW00093243,954402,nan,16.15
USW00093243,954600,nan,14.7
USW00093243,954830,nan,15.0
USW00093243,955053,nan,16.1
USW00093243,955291,nan,15.35
USW00093243,955530,nan,14.9
USW00093243,955756,nan,19.3
USW00093243,955976,nan,20.6
USW00093243,956195,nan,19.6
USW00093243,956406,nan,19.6
USW00093243,956625,nan,17.549999999999997
USW00093243,956837,nan,16.45
USW00093243,957048,nan,15.15
USW00093243,957271,nan,14.3
USW00093243,957499,nan,17.7
USW00093243,957714,nan,19.45
USW00093243,957933,nan,15.55
USW00093243,958152,nan,16.3
USW00093243,958367,nan,17.6
USW00093243,958602,nan,15.2
USW00093243,958826,nan,15.5
USW00093243,959040,nan,17.25
USW00093243,959271,nan,17.15
USW00093243,959487,nan,16.0
USW00093243,959714,nan,18.75
USW00093243,959929,nan,20.35
USW00093243,960152,nan,20.75
USW00093243,960376,nan,16.6
USW00093243,960608,nan,16.15
USW00093243,960841,nan,16.05
USW00093243,961061,nan,14.95
USW00093243,961289,nan,15.6
USW00093243,961498,nan,15.350000000000001
USW00093243,961714,nan,16.85
USW00093243,961942,nan,19.35
USW00093243,962173,nan,18.35
USW00093243,962411,nan,20.049999999999997
USW00093243,962648,nan,21.799999999999997
USW00093243,962872,nan,15.6
USW00093243,963099,nan,15.35
USW00093243,963321,nan,18.15
USW00093243,963545,nan,14.15
USW00093243,963769,nan,14.95
USW00093243,963995,nan,13.55
USW00093243,964234,nan,11.15
USW00093243,964449,nan,12.0
USW00093243,964688,nan,12.4
USW00093243,964920,nan,14.0
USW00093243,965152,nan,17.5
USW00093243,965380,nan,21.6
USW00093243,965603,nan,18.85
USW00093243,965825,nan,18.6
USW00093243,966039,nan,26.9
USW00093243,966253,nan,19.35
USW00093243,966439,nan,17.9
USW00093243,966651,nan,9.85
USW00093243,966874,nan,13.45
USW00093243,967089,nan,10.45
USW00093243,967307,nan,11.3
USW00093243,967533,nan,14.0
USW00093243,967759,nan,17.15
USW00093243,967977,nan,20.05
USW00093243,968209,nan,12.15
USW00093243,968440,nan,13.649999999999999
USW00093243,968666,nan,17.3
USW00093243,968897,nan,14.7
USW00093243,969116,nan,18.75
USW00093243,969330,nan,18.35
USW00093243,969538,nan,16.3
USW00093243,969726,nan,14.95
USW00093243,969910,nan,15.45
USW00093243,970081,nan,14.05
USW00093243,970303,nan,13.4
USW00093243,970552,nan,10.100000000000001
USW00093243,970778,nan,13.05
USW00093243,970993,nan,15.8
USW00093243,971219,nan,14.5
USW00093243,971430,nan,16.25
USW00093243,971646,nan,18.0
USW00093243,971858,nan,16.75
USW00093243,971878,nan,12.899999999999999
USW00093243,972104,nan,15.0
USW00093243,972321,nan,14.9
USW00093243,972547,nan,17.4
USW00093243,972777,nan,19.65
USW00093243,973004,nan,17.95
USW00093243,973183,nan,21.4
USW00093243,973383,nan,17.0
USW00093243,973588,nan,12.65
USW00093243,973816,nan,10.9
USW00093243,973903,nan,15.45
USW00093243,974052,nan,11.45
USW00093243,974270,nan,10.65
USW00093243,974513,nan,9.5
USW00093243,974725,nan,12.95
USW00093243,974957,nan,11.15
USW00093243,975181,nan,14.85
USW00093243,975387,nan,13.350000000000001
USW00093243,975609,nan,12.1
USW00093243,975820,nan,16.2
USW00093243,976014,nan,12.55
USW00093243,976225,nan,19.35
USW00093243,976442,nan,10.3
USW00093243,976668,nan,9.649999999999999
USW00093243,976876,nan,16.6
USW00093243,977013,nan,10.2
USW00093243,977075,nan,11.600000000000001
USW00093243,977202,nan,6.85
USW00093243,977418,nan,4.5
USW00093243,977636,nan,5.85
USW00093243,977854,nan,4.75
USW00093243,977950,nan,10.0
USW00093243,978092,nan,5.35
USW00093243,978186,nan,10.399999999999999
USW00093243,978302,nan,8.5
USW00093243,978517,nan,7.85
USW00093243,978709,nan,3.95
USW00093243,978931,nan,3.15
USW00093243,979016,nan,8.3
USW00093243,979144,nan,2.8
USW00093243,979365,nan,3.45
USW00093243,979581,nan,6.6
USW00093243,979617,nan,7.35
USW00093243,979621,nan,8.25
USW00093243,979801,nan,3.5
USW00093243,979975,nan,6.800000000000001
USW00093243,980201,nan,3.1500000000000004
USW00093243,980280,nan,8.4
USW00093243,980424,nan,4.300000000000001
USW00093243,980638,nan,6.55
USW00093243,980719,nan,11.399999999999999
USW00093243,980846,nan,7.15
USW00093243,981064,nan,6.05
USW00093243,981265,nan,7.449999999999999
USW00093243,981469,nan,6.4
USW00093243,981702,nan,3.9000000000000004
USW00093243,981893,nan,2.9
USW00093243,982103,nan,0.30000000000000004
USW00093243,982319,nan,1.3
USW00093243,982553,nan,-0.15000000000000002
USW00093243,982782,nan,-0.7
USW00093243,983012,nan,0.35
USW00093243,983232,nan,1.4
USW00093243,983445,nan,3.1500000000000004
USW00093243,983666,nan,6.65
USW00093243,983883,nan,4.75
USW00093243,984091,nan,7.5
USW00093243,984312,nan,6.199999999999999
USW00093243,984516,nan,5.6
USW00093243,984670,nan,12.2
USW00093243,984819,nan,8.600000000000001
USW00093243,984974,nan,10.0
USW00093243,985177,nan,3.4000000000000004
USW00093243,985382,nan,8.149999999999999
USW00093243,985556,nan,2.9
USW00093243,985782,nan,1.65
USW00093243,986010,nan,-1.9000000000000001
USW00093243,986234,nan,1.15
USW00093243,986387,nan,6.7
USW00093243,986445,nan,1.1
USW00093243,986527,nan,5.45
USW00093243,986648,nan,6.050000000000001
USW00093243,986817,nan,2.65
USW00093243,986995,nan,8.6
USW00093243,987091,nan,10.05
USW00093243,987288,nan,6.15
USW00093243,987521,nan,0.9
USW00093243,987730,nan,1.15
USW00093243,987943,nan,5.0
USW00093243,988127,nan,-2.25
USW00093243,988328,nan,4.199999999999999
USW00093243,988491,nan,0.7
USW00093243,988702,nan,-0.65
USW00093243,988902,nan,4.65
USW00093243,988990,nan,4.8
USW00093245,1005687,nan,5.9
USW00093245,1005870,nan,6.9
USW00093245,1006030,nan,6.4
USW00093245,1006218,nan,7.35
USW00093245,1006396,nan,8.6
USW00093245,1006582,nan,10.45
USW00093245,1006759,nan,13.7
USW00093245,1006954,nan,12.05
USW00093245,1007129,nan,10.2
USW00093245,1007320,nan,10.8
USW00093245,1007456,nan,10.2
USW00093245,1007583,nan,12.25
USW00093245,1007720,nan,10.9
USW00093245,1007906,nan,8.85
USW00093245,1008087,nan,10.55
USW00093245,1008227,nan,10.649999999999999
USW00093245,1008336,nan,11.7
USW00093245,1008468,nan,12.75
USW00093245,1008577,nan,12.5
USW00093245,1008747,nan,8.6
USW00093245,1008920,nan,8.149999999999999
USW00093245,1009114,nan,10.4
USW00093245,1009289,nan,8.35
USW00093245,1009477,nan,10.7
USW00093245,1009655,nan,11.8
USW00093245,1009846,nan,13.6
USW00093245,1010045,nan,13.45
USW00093245,1010183,nan,12.7
USW00093245,1010339,nan,9.9
USW00093245,1010503,nan,10.0
USW00093245,1010674,nan,10.850000000000001
USW00093245,1010865,nan,10.8
USW00093245,1011041,nan,9.5
USW00093245,1011203,nan,11.75
USW00093245,1011406,nan,13.45
USW00093245,1011540,nan,12.75
USW00093245,1011625,nan,14.649999999999999
USW00093245,1011697,nan,15.1
USW00093245,1011809,nan,14.2
USW00093245,1011895,nan,14.149999999999999
USW00093245,1012032,nan,11.2
USW00093245,1012223,nan,9.65
USW00093245,1012397,nan,11.8
USW00093245,1012581,nan,12.65
USW00093245,1012753,nan,12.15
USW00093245,1012929,nan,11.649999999999999
USW00093245,1013114,nan,11.75
USW00093245,1013263,nan,10.9
USW00093245,1013338,nan,11.8
USW00093245,1013451,nan,10.05
USW00093245,1013547,nan,11.25
USW00093245,1013675,nan,9.05
USW00093245,1013859,nan,11.649999999999999
USW00093245,1013931,nan,11.2
USW00093245,1014056,nan,12.2
USW00093245,1014265,nan,10.25
USW00093245,1014452,nan,9.3
USW00093245,1014614,nan,12.850000000000001
USW00093245,1014757,nan,11.9
USW00093245,1014860,nan,10.1
USW00093245,1015021,nan,8.2
USW00093245,1015202,nan,9.4
USW00093245,1015374,nan,8.95
USW00093245,1015549,nan,7.1
USW00093245,1015739,nan,8.0
USW00093245,1015932,nan,10.45
USW00093245,1016102,nan,9.4
USW00093245,1016261,nan,10.6
USW00093245,1016395,nan,10.25
USW00093245,1016518,nan,9.75
USW00093245,1016635,nan,11.3
USW00093245,1016765,nan,10.75
USW00093245,1016928,nan,11.25
USW00093245,1017068,nan,11.7
USW00093245,1017188,nan,13.7
USW00093245,1017336,nan,13.05
USW00093245,1017454,nan,11.149999999999999
USW00093245,1017567,nan,11.350000000000001
USW00093245,1017713,nan,10.55
USW00093245,1017876,nan,10.75
USW00093245,1018027,nan,12.4
USW00093245,1018135,nan,11.1
USW00093245,1018276,nan,11.1
USW00093245,1018428,nan,10.55
USW00093245,1018580,nan,11.45
USW00093245,1018712,nan,10.8
USW00093245,1018849,nan,10.75
USW00093245,1018970,nan,11.149999999999999
USW00093245,1019096,nan,10.2
USW00093245,1019268,nan,9.45
USW00093245,1019409,nan,10.9
USW00093245,1019520,nan,9.7
USW00093245,1019643,nan,10.8
USW00093245,1019780,nan,8.8
USW00093245,1019931,nan,9.3
USW00093245,1020058,nan,8.1
USW00093245,1020222,nan,6.449999999999999
USW00093245,1020371,nan,8.7
USW00093245,1020544,nan,8.1
USW00093245,1020723,nan,7.5
USW00093245,1020893,nan,7.3
USW00093245,1021072,nan,8.7
USW00093245,1021232,nan,10.6
USW00093245,1021406,nan,7.75
USW00093245,1021560,nan,9.1
USW00093245,1021691,nan,9.149999999999999
USW00093245,1021846,nan,8.7
USW00093245,1021880,nan,9.95
USW00093245,1022031,nan,7.7
USW00093245,1022102,nan,11.75
USW00093245,1022163,nan,9.3
USW00093245,1022284,nan,10.05
USW00093245,1022380,nan,10.8
USW00093245,1022480,nan,10.850000000000001
USW00093245,1022593,nan,10.0
USW00093245,1022771,nan,8.55
USW00093245,1022934,nan,10.4
USW00093245,1023066,nan,11.45
USW00093245,1023188,nan,9.45
USW00093245,1023311,nan,9.5
USW00093245,1023446,nan,9.75
USW00093245,1023574,nan,9.55
USW00093245,1023689,nan,9.05
USW00093245,1023889,nan,9.2
USW00093245,1024038,nan,10.6
USW00093245,1024084,nan,13.350000000000001
USW00093245,1024086,nan,13.4
USW00093245,1024151,nan,9.75
USW00093245,1024251,nan,9.45
USW00093245,1024365,nan,9.7
USW00093245,1024496,nan,9.3
USW00093245,1024617,nan,9.350000000000001
USW00093245,1024775,nan,8.55
USW00093245,1024830,nan,11.2
USW00093245,1024875,nan,10.2
USW00093245,1024993,nan,9.7
USW00093245,1025120,nan,9.9
USW00093245,1025226,nan,9.5
USW00093245,1025345,nan,9.25
USW00093245,1025410,nan,15.3
USW00093245,1025417,nan,15.600000000000001
USW00093245,1025422,nan,15.9
USW00093245,1025430,nan,15.05
USW00093245,1025432,nan,14.85
USW00093245,1025477,nan,11.75
USW00093245,1025561,nan,16.15
USW00093245,1025575,nan,16.0
USW00093245,1025636,nan,10.45
USW00093245,1025756,nan,10.149999999999999
USW00093245,1025806,nan,11.45
USW00093245,1025817,nan,12.75
USW00093245,1025910,nan,10.55
USW00093245,1026045,nan,10.1
USW00093245,1026098,nan,13.35
USW00093245,1026184,nan,10.3
USW00093245,1026320,nan,10.2
USW00093245,1026375,nan,12.15
USW00093245,1026449,nan,11.0
USW00093245,1026575,nan,10.6
USW00093245,1026711,nan,10.75
USW00093245,1026856,nan,9.649999999999999
USW00093245,1026903,nan,11.0
USW00093245,1026994,nan,10.25
USW00093245,1027101,nan,9.850000000000001
USW00093245,1027147,nan,12.100000000000001
USW00093245,1027208,nan,10.649999999999999
USW00093245,1027256,nan,12.850000000000001
USW00093245,1027338,nan,10.5
USW00093245,1027479,nan,9.9
USW00093245,1027529,nan,12.0
USW00093245,1027621,nan,9.9
USW00093245,1027655,nan,10.8
USW00093245,1027743,nan,9.7
USW00093245,1027804,nan,14.45
USW00093245,1027836,nan,14.25
USW00093245,1027870,nan,12.25
USW00093245,1027942,nan,15.3
USW00093245,1027955,nan,15.65
USW00093245,1027997,nan,11.5
USW00093245,1028129,nan,10.9
USW00093245,1028175,nan,14.6
USW00093245,1028265,nan,10.350000000000001
USW00093245,1028319,nan,14.1
USW00093245,1028321,nan,14.3
USW00093245,1028340,nan,14.95
USW00093245,1028415,nan,9.9
USW00093245,1028548,nan,10.0
USW00093245,1028675,nan,12.05
USW00093245,1028717,nan,13.15
USW00093245,1028740,nan,14.65
USW00093245,1028816,nan,10.25
USW00093245,1028856,nan,11.8
USW00093245,1028961,nan,10.95
USW00093245,1029093,nan,12.5
USW00093245,1029237,nan,11.0
USW00093245,1029388,nan,12.3
USW00093245,1029550,nan,10.95
USW00093245,1029693,nan,10.9
USW00093245,1029820,nan,11.95
USW00093245,1029960,nan,10.7
USW00093245,1030112,nan,10.2
USW00093245,1030180,nan,13.5
USW00093245,1030258,nan,10.05
USW00093245,1030403,nan,10.149999999999999
USW00093245,1030547,nan,9.9
USW00093245,1030605,nan,12.45
USW00093245,1030625,nan,12.75
USW00093245,1030700,nan,10.7
USW00093245,1030847,nan,10.9
USW00093245,1030984,nan,10.649999999999999
USW00093245,1031148,nan,10.55
USW00093245,1031319,nan,11.05
USW00093245,1031406,nan,17.05
USW00093245,1031508,nan,12.1
USW00093245,1031610,nan,16.700000000000003
USW00093245,1031659,nan,13.2
USW00093245,1031787,nan,14.45
USW00093245,1031950,nan,13.25
USW00093245,1032094,nan,12.350000000000001
USW00093245,1032237,nan,11.75
USW00093245,1032332,nan,16.65
USW00093245,1032338,nan,16.35
USW00093245,1032375,nan,12.2
USW00093245,1032421,nan,15.25
USW00093245,1032426,nan,15.65
USW00093245,1032433,nan,15.6
USW00093245,1032442,nan,16.3
USW00093245,1032503,nan,13.7
USW00093245,1032542,nan,18.799999999999997
USW00093245,1032608,nan,13.4
USW00093245,1032637,nan,13.55
USW00093245,1032639,nan,14.05
USW00093245,1032641,nan,14.600000000000001
USW00093245,1032649,nan,16.4
USW00093245,1032742,nan,13.8
USW00093245,1032770,nan,15.55
USW00093245,1032773,nan,15.7
USW00093245,1032780,nan,16.0
USW00093245,1032785,nan,16.8
USW00093245,1032866,nan,14.7
USW00093245,1033010,nan,15.149999999999999
USW00093245,1033155,nan,14.649999999999999
USW00093245,1033270,nan,14.55
USW00093245,1033371,nan,14.45
USW00093245,1033507,nan,15.25
USW00093245,1033657,nan,15.6
USW00093245,1033794,nan,15.5
USW00093245,1033963,nan,14.5
USW00093245,1034114,nan,11.600000000000001
USW00093245,1034261,nan,13.350000000000001
USW00093245,1034376,nan,14.350000000000001
USW00093245,1034499,nan,14.55
USW00093245,1034666,nan,14.45
USW00093245,1034841,nan,16.3
USW00093245,1034994,nan,13.95
USW00093245,1035134,nan,13.05
USW00093245,1035282,nan,13.55
USW00093245,1035420,nan,13.0
USW00093245,1035581,nan,12.25
USW00093245,1035717,nan,12.9
USW00093245,1035758,nan,14.25
USW00093245,1035842,nan,12.6
USW00093245,1036025,nan,12.75
USW00093245,1036212,nan,13.15
USW00093245,1036357,nan,14.850000000000001
USW00093245,1036397,nan,18.2
USW00093245,1036475,nan,14.75
USW00093245,1036586,nan,15.1
USW00093245,1036727,nan,16.5
USW00093245,1036865,nan,15.95
USW00093245,1037021,nan,15.149999999999999
USW00093245,1037174,nan,15.350000000000001
USW00093245,1037330,nan,14.0
USW00093245,1037485,nan,14.95
USW00093245,1037636,nan,14.55
USW00093245,1037755,nan,15.1
USW00093245,1037891,nan,13.05
USW00093245,1038044,nan,12.9
USW00093245,1038109,nan,15.2
USW00093245,1038182,nan,13.95
USW00093245,1038342,nan,15.05
USW00093245,1038472,nan,15.1
USW00093245,1038628,nan,13.25
USW00093245,1038807,nan,13.149999999999999
USW00093245,1038995,nan,12.95
USW00093245,1039139,nan,13.649999999999999
USW00093245,1039250,nan,15.1
USW00093245,1039361,nan,15.1
USW00093245,1039489,nan,13.7
USW00093245,1039608,nan,14.6
USW00093245,1039727,nan,15.850000000000001
USW00093245,1039835,nan,15.149999999999999
USW00093245,1039970,nan,14.8
USW00093245,1040096,nan,13.7
USW00093245,1040232,nan,14.05
USW00093245,1040410,nan,15.55
USW00093245,1040581,nan,15.7
USW00093245,1040724,nan,16.45
USW00093245,1040871,nan,14.2
USW00093245,1041044,nan,13.2
USW00093245,1041222,nan,13.8
USW00093245,1041270,nan,15.100000000000001
USW00093245,1041378,nan,13.9
USW00093245,1041526,nan,11.850000000000001
USW00093245,1041669,nan,12.3
USW00093245,1041859,nan,10.9
USW00093245,1042064,nan,11.65
USW00093245,1042252,nan,12.25
USW00093245,1042464,nan,13.7
USW00093245,1042626,nan,11.6
USW00093245,1042781,nan,11.1
USW00093245,1042914,nan,12.1
USW00093245,1043052,nan,14.2
USW00093245,1043101,nan,15.15
USW00093245,1043198,nan,13.8
USW00093245,1043313,nan,13.25
USW00093245,1043448,nan,12.55
USW00093245,1043574,nan,14.05
USW00093245,1043704,nan,12.75
USW00093245,1043774,nan,15.4
USW00093245,1043776,nan,15.95
USW00093245,1043863,nan,13.1
USW00093245,1044042,nan,13.149999999999999
USW00093245,1044241,nan,14.1
USW00093245,1044411,nan,13.6
USW00093245,1044547,nan,11.600000000000001
USW00093245,1044716,nan,13.55
USW00093245,1044890,nan,13.4
USW00093245,1045055,nan,13.149999999999999
USW00093245,1045195,nan,12.55
USW00093245,1045263,nan,14.95
USW00093245,1045267,nan,16.2
USW00093245,1045354,nan,11.6
USW00093245,1045474,nan,13.05
USW00093245,1045600,nan,13.7
USW00093245,1045746,nan,13.649999999999999
USW00093245,1045909,nan,13.7
USW00093245,1046074,nan,12.0
USW00093245,1046259,nan,15.25
USW00093245,1046440,nan,14.2
USW00093245,1046596,nan,16.05
USW00093245,1046754,nan,15.1
USW00093245,1046880,nan,13.3
USW00093245,1047040,nan,12.2
USW00093245,1047193,nan,14.9
USW00093245,1047325,nan,15.0
USW00093245,1047477,nan,12.7
USW00093245,1047548,nan,15.85
USW00093245,1047651,nan,13.75
USW00093245,1047849,nan,15.4
USW00093245,1047999,nan,15.3
USW00093245,1048107,nan,15.0
USW00093245,1048221,nan,14.9
USW00093245,1048341,nan,15.3
USW00093245,1048465,nan,15.3
USW00093245,1048597,nan,14.6
USW00093245,1048769,nan,12.9
USW00093245,1048940,nan,12.25
USW00093245,1049001,nan,15.35
USW00093245,1049086,nan,12.45
USW00093245,1049234,nan,13.649999999999999
USW00093245,1049376,nan,14.350000000000001
USW00093245,1049538,nan,13.95
USW00093245,1049706,nan,12.65
USW00093245,1049880,nan,15.100000000000001
USW00093245,1050015,nan,14.850000000000001
USW00093245,1050147,nan,12.149999999999999
USW00093245,1050300,nan,13.850000000000001
USW00093245,1050432,nan,14.2
USW00093245,1050566,nan,14.0
USW00093245,1050671,nan,12.5
USW00093245,1050798,nan,11.350000000000001
USW00093245,1050973,nan,8.65
USW00093245,1051172,nan,7.6
USW00093245,1051354,nan,9.149999999999999
USW00093245,1051524,nan,10.75
USW00093245,1051674,nan,10.5
USW00093245,1051821,nan,10.0
USW00093245,1052015,nan,8.5
